1353428780	669	1190	MP*2	MP*1
1353428800	669	1190	MP*2	MP*1
1353428820	669	1190	MP*2	MP*1
1353428840	669	1190	MP*2	MP*1
1353428860	669	1190	MP*2	MP*1
1353428880	669	1190	MP*2	MP*1
1353428940	669	1190	MP*2	MP*1
1353428940	629	669	MP*2	MP*2
1353428960	669	1190	MP*2	MP*1
1353428980	669	1190	MP*2	MP*1
1353429000	669	1190	MP*2	MP*1
1353429020	669	1190	MP*2	MP*1
1353429040	669	1190	MP*2	MP*1
1353429120	669	1190	MP*2	MP*1
1353429160	669	1190	MP*2	MP*1
1353429180	669	1190	MP*2	MP*1
1353429200	669	1190	MP*2	MP*1
1353429220	669	1190	MP*2	MP*1
1353429260	669	1190	MP*2	MP*1
1353429280	669	1190	MP*2	MP*1
1353429300	669	1190	MP*2	MP*1
1353429360	669	1190	MP*2	MP*1
1353429380	669	1190	MP*2	MP*1
1353429400	669	1190	MP*2	MP*1
1353429420	669	1190	MP*2	MP*1
1353429520	669	1190	MP*2	MP*1
1353429540	669	1190	MP*2	MP*1
1353429540	1622	1632	MP*1	MP*1
1353429560	669	1190	MP*2	MP*1
1353429560	1190	1632	MP*1	MP*1
1353429580	669	1190	MP*2	MP*1
1353429580	1190	1632	MP*1	MP*1
1353429600	669	1190	MP*2	MP*1
1353429600	669	1632	MP*2	MP*1
1353429620	669	1190	MP*2	MP*1
1353429620	1190	1632	MP*1	MP*1
1353429620	669	1632	MP*2	MP*1
1353429640	669	1190	MP*2	MP*1
1353429640	1190	1632	MP*1	MP*1
1353429640	669	1632	MP*2	MP*1
1353429660	1190	1632	MP*1	MP*1
1353429680	669	1190	MP*2	MP*1
1353429700	669	1190	MP*2	MP*1
1353430000	821	886	PC*	PC*
1353430220	669	1190	MP*2	MP*1
1353430240	669	1190	MP*2	MP*1
1353430900	669	1190	MP*2	MP*1
1353430960	1492	1678	MP*1	MP*1
1353430980	831	860	PSI*	PSI*
1353431080	831	860	PSI*	PSI*
1353431100	831	860	PSI*	PSI*
1353431200	1170	1686	MP*1	MP*1
1353431340	1170	1686	MP*1	MP*1
1353475800	602	665	MP*2	MP*2
1353475820	602	665	MP*2	MP*2
1353475880	601	827	PC	PSI*
1353475900	601	827	PC	PSI*
1353475900	609	635	PC	PC
1353475900	601	854	PC	PSI*
1353475940	822	857	PC*	PSI*
1353475960	831	860	PSI*	PSI*
1353475980	831	860	PSI*	PSI*
1353475980	854	857	PSI*	PSI*
1353476000	831	860	PSI*	PSI*
1353476000	854	857	PSI*	PSI*
1353476000	827	833	PSI*	PSI*
1353476000	831	854	PSI*	PSI*
1353476080	813	854	PSI*	PSI*
1353476100	827	830	PSI*	PSI*
1353476120	827	830	PSI*	PSI*
1353476120	810	857	PSI*	PSI*
1353476160	821	886	PC*	PC*
1353476180	821	886	PC*	PC*
1353476180	813	857	PSI*	PSI*
1353476200	821	886	PC*	PC*
1353476220	821	886	PC*	PC*
1353476240	841	854	PSI*	PSI*
1353476320	621	1492	MP*2	MP*1
1353476320	854	857	PSI*	PSI*
1353476340	813	857	PSI*	PSI*
1353476340	621	684	MP*2	MP*2
1353476340	641	699	MP*2	MP*2
1353476340	854	857	PSI*	PSI*
1353476360	621	641	MP*2	MP*2
1353476360	641	699	MP*2	MP*2
1353476360	615	1613	MP*2	MP*1
1353476360	841	854	PSI*	PSI*
1353476380	621	641	MP*2	MP*2
1353476380	621	684	MP*2	MP*2
1353476380	854	857	PSI*	PSI*
1353476400	813	854	PSI*	PSI*
1353476400	621	641	MP*2	MP*2
1353476400	621	684	MP*2	MP*2
1353476400	852	854	PSI*	PSI*
1353476400	813	857	PSI*	PSI*
1353476400	854	857	PSI*	PSI*
1353476400	858	866	PSI*	PSI*
1353476420	621	641	MP*2	MP*2
1353476420	854	857	PSI*	PSI*
1353476420	852	857	PSI*	PSI*
1353476420	852	854	PSI*	PSI*
1353476420	621	684	MP*2	MP*2
1353476420	813	852	PSI*	PSI*
1353476440	621	641	MP*2	MP*2
1353476440	621	684	MP*2	MP*2
1353476440	852	857	PSI*	PSI*
1353476440	852	854	PSI*	PSI*
1353476440	641	684	MP*2	MP*2
1353476440	854	857	PSI*	PSI*
1353476440	858	866	PSI*	PSI*
1353476440	641	649	MP*2	MP*2
1353476460	621	684	MP*2	MP*2
1353476460	852	854	PSI*	PSI*
1353476460	854	857	PSI*	PSI*
1353476460	853	862	PSI*	PSI*
1353476460	649	684	MP*2	MP*2
1353476460	813	852	PSI*	PSI*
1353476460	628	667	PC	PC
1353476480	831	860	PSI*	PSI*
1353476480	621	684	MP*2	MP*2
1353476480	854	857	PSI*	PSI*
1353476500	828	858	PSI*	PSI*
1353476500	621	684	MP*2	MP*2
1353476500	853	858	PSI*	PSI*
1353476500	854	857	PSI*	PSI*
1353476500	1190	1686	MP*1	MP*1
1353476520	854	857	PSI*	PSI*
1353476520	853	858	PSI*	PSI*
1353476520	1190	1686	MP*1	MP*1
1353476540	641	698	MP*2	PC
1353476540	857	1622	PSI*	MP*1
1353476540	1190	1686	MP*1	MP*1
1353476560	821	886	PC*	PC*
1353476560	828	858	PSI*	PSI*
1353476560	854	857	PSI*	PSI*
1353476560	857	1622	PSI*	MP*1
1353476580	854	857	PSI*	PSI*
1353476580	641	699	MP*2	MP*2
1353476580	857	1622	PSI*	MP*1
1353476580	619	1645	MP*2	MP*1
1353476600	827	832	PSI*	PSI*
1353476600	828	866	PSI*	PSI*
1353476600	641	699	MP*2	MP*2
1353476620	1170	1613	MP*1	MP*1
1353476620	641	1622	MP*2	MP*1
1353476620	641	857	MP*2	PSI*
1353476620	641	699	MP*2	MP*2
1353476620	1190	1644	MP*1	MP*1
1353476620	857	1622	PSI*	MP*1
1353476640	641	1622	MP*2	MP*1
1353476640	1170	1613	MP*1	MP*1
1353476640	857	1622	PSI*	MP*1
1353476640	641	857	MP*2	PSI*
1353476640	841	853	PSI*	PSI*
1353476660	1170	1613	MP*1	MP*1
1353476660	641	1622	MP*2	MP*1
1353476660	641	857	MP*2	PSI*
1353476660	841	853	PSI*	PSI*
1353476660	699	857	MP*2	PSI*
1353476660	1632	1671	MP*1	MP*1
1353476660	857	1622	PSI*	MP*1
1353476680	1170	1672	MP*1	MP*1
1353476680	1170	1613	MP*1	MP*1
1353476680	641	699	MP*2	MP*2
1353476680	1613	1672	MP*1	MP*1
1353476680	1622	1645	MP*1	MP*1
1353476700	827	832	PSI*	PSI*
1353476700	1170	1613	MP*1	MP*1
1353476700	1622	1645	MP*1	MP*1
1353476700	858	860	PSI*	PSI*
1353476700	1632	1671	MP*1	MP*1
1353476700	619	641	MP*2	MP*2
1353476720	1632	1686	MP*1	MP*1
1353476720	1170	1613	MP*1	MP*1
1353476720	1613	1671	MP*1	MP*1
1353476720	858	860	PSI*	PSI*
1353476720	1632	1671	MP*1	MP*1
1353476740	1632	1645	MP*1	MP*1
1353476740	1632	1644	MP*1	MP*1
1353476760	1170	1632	MP*1	MP*1
1353476760	828	831	PSI*	PSI*
1353476760	854	866	PSI*	PSI*
1353476760	852	853	PSI*	PSI*
1353476760	858	860	PSI*	PSI*
1353476760	1632	1671	MP*1	MP*1
1353476760	1645	1671	MP*1	MP*1
1353476760	830	831	PSI*	PSI*
1353476760	1170	1672	MP*1	MP*1
1353476760	832	834	PSI*	PSI*
1353476780	852	853	PSI*	PSI*
1353476800	603	684	MP*2	MP*2
1353476800	1632	1671	MP*1	MP*1
1353476800	1613	1672	MP*1	MP*1
1353476820	1181	1651	MP*1	MP*1
1353476820	1645	1671	MP*1	MP*1
1353476840	1645	1671	MP*1	MP*1
1353476860	1645	1671	MP*1	MP*1
1353476860	662	687	MP*2	MP*2
1353476860	662	678	MP*2	MP*2
1353476880	1645	1671	MP*1	MP*1
1353476880	1108	1644	MP*1	MP*1
1353476900	1645	1671	MP*1	MP*1
1353476900	1108	1644	MP*1	MP*1
1353476920	1645	1671	MP*1	MP*1
1353476940	1108	1644	MP*1	MP*1
1353476940	1645	1671	MP*1	MP*1
1353476940	1190	1686	MP*1	MP*1
1353476940	1629	1678	MP*1	MP*1
1353476960	1645	1671	MP*1	MP*1
1353476960	1190	1686	MP*1	MP*1
1353476980	1645	1671	MP*1	MP*1
1353476980	1108	1601	MP*1	MP*1
1353477000	1660	1679	MP*1	MP*1
1353477000	1645	1671	MP*1	MP*1
1353477000	1190	1686	MP*1	MP*1
1353477020	1645	1671	MP*1	MP*1
1353477020	1190	1686	MP*1	MP*1
1353477040	1645	1671	MP*1	MP*1
1353477040	1190	1686	MP*1	MP*1
1353477060	1645	1671	MP*1	MP*1
1353477060	1190	1686	MP*1	MP*1
1353477080	1645	1671	MP*1	MP*1
1353477080	875	893	PC*	PC*
1353477100	1645	1671	MP*1	MP*1
1353477100	1190	1686	MP*1	MP*1
1353477120	1645	1671	MP*1	MP*1
1353477120	1190	1686	MP*1	MP*1
1353477140	1645	1671	MP*1	MP*1
1353477160	1170	1672	MP*1	MP*1
1353477160	1645	1671	MP*1	MP*1
1353477160	1190	1686	MP*1	MP*1
1353477180	1645	1671	MP*1	MP*1
1353477200	1645	1671	MP*1	MP*1
1353477280	1492	1613	MP*1	MP*1
1353477320	1492	1613	MP*1	MP*1
1353477360	1148	1658	MP*1	MP*1
1353477380	1148	1658	MP*1	MP*1
1353477420	806	819	PC*	PC*
1353477460	1492	1613	MP*1	MP*1
1353477460	812	819	PC*	PC*
1353477480	821	890	PC*	PC*
1353477520	888	890	PC*	PC*
1353477520	812	822	PC*	PC*
1353477540	1170	1672	MP*1	MP*1
1353477660	1170	1672	MP*1	MP*1
1353477660	1190	1686	MP*1	MP*1
1353477700	1190	1686	MP*1	MP*1
1353477720	1492	1613	MP*1	MP*1
1353477720	1190	1686	MP*1	MP*1
1353477740	1492	1613	MP*1	MP*1
1353477760	1492	1613	MP*1	MP*1
1353477760	1190	1686	MP*1	MP*1
1353477780	1190	1686	MP*1	MP*1
1353477800	1170	1672	MP*1	MP*1
1353477820	1170	1672	MP*1	MP*1
1353477880	1170	1672	MP*1	MP*1
1353477940	1170	1672	MP*1	MP*1
1353478080	1170	1672	MP*1	MP*1
1353478200	1170	1672	MP*1	MP*1
1353478200	1632	1674	MP*1	MP*1
1353478220	1632	1674	MP*1	MP*1
1353478280	1492	1613	MP*1	MP*1
1353478340	1170	1672	MP*1	MP*1
1353478380	1492	1613	MP*1	MP*1
1353478520	1613	1672	MP*1	MP*1
1353478560	1170	1672	MP*1	MP*1
1353478580	1170	1672	MP*1	MP*1
1353478580	1190	1686	MP*1	MP*1
1353478620	1170	1672	MP*1	MP*1
1353478620	1190	1686	MP*1	MP*1
1353478640	1190	1686	MP*1	MP*1
1353478660	1190	1686	MP*1	MP*1
1353478720	1645	1671	MP*1	MP*1
1353478740	1645	1671	MP*1	MP*1
1353478760	1645	1671	MP*1	MP*1
1353478780	1645	1671	MP*1	MP*1
1353478800	1645	1671	MP*1	MP*1
1353478820	1170	1672	MP*1	MP*1
1353478820	1645	1671	MP*1	MP*1
1353478820	1190	1686	MP*1	MP*1
1353478840	1645	1671	MP*1	MP*1
1353478840	1190	1686	MP*1	MP*1
1353478860	1645	1671	MP*1	MP*1
1353478880	1645	1671	MP*1	MP*1
1353478900	1645	1671	MP*1	MP*1
1353478920	1170	1672	MP*1	MP*1
1353478920	1645	1671	MP*1	MP*1
1353478940	1645	1671	MP*1	MP*1
1353478940	822	890	PC*	PC*
1353478940	1190	1686	MP*1	MP*1
1353478960	1645	1671	MP*1	MP*1
1353478980	1645	1671	MP*1	MP*1
1353478980	1190	1686	MP*1	MP*1
1353479000	1645	1671	MP*1	MP*1
1353479000	1190	1686	MP*1	MP*1
1353479020	1645	1671	MP*1	MP*1
1353479040	1645	1671	MP*1	MP*1
1353479060	1645	1671	MP*1	MP*1
1353479080	1645	1671	MP*1	MP*1
1353479100	1645	1671	MP*1	MP*1
1353479120	1645	1671	MP*1	MP*1
1353479140	1645	1671	MP*1	MP*1
1353479140	1190	1686	MP*1	MP*1
1353479160	1645	1671	MP*1	MP*1
1353479160	1190	1686	MP*1	MP*1
1353479180	803	888	PC*	PC*
1353479180	1645	1671	MP*1	MP*1
1353479180	1190	1686	MP*1	MP*1
1353479200	1645	1671	MP*1	MP*1
1353479200	1190	1686	MP*1	MP*1
1353479220	1492	1613	MP*1	MP*1
1353479220	1645	1671	MP*1	MP*1
1353479220	1645	1674	MP*1	MP*1
1353479240	1645	1671	MP*1	MP*1
1353479260	1645	1671	MP*1	MP*1
1353479280	1645	1671	MP*1	MP*1
1353479300	1645	1671	MP*1	MP*1
1353479320	1492	1613	MP*1	MP*1
1353479320	1645	1671	MP*1	MP*1
1353479340	1492	1613	MP*1	MP*1
1353479340	1645	1671	MP*1	MP*1
1353479360	1492	1613	MP*1	MP*1
1353479360	1144	1662	MP*1	MP*1
1353479360	1645	1671	MP*1	MP*1
1353479380	1492	1613	MP*1	MP*1
1353479380	1645	1671	MP*1	MP*1
1353479380	1613	1672	MP*1	MP*1
1353479400	1645	1671	MP*1	MP*1
1353479420	1645	1671	MP*1	MP*1
1353479440	1645	1671	MP*1	MP*1
1353479460	875	880	PC*	PC*
1353479460	1645	1671	MP*1	MP*1
1353479480	1645	1671	MP*1	MP*1
1353479500	1645	1671	MP*1	MP*1
1353479520	1645	1671	MP*1	MP*1
1353479540	880	886	PC*	PC*
1353479540	1645	1671	MP*1	MP*1
1353479560	1645	1671	MP*1	MP*1
1353479580	1645	1671	MP*1	MP*1
1353479600	1645	1671	MP*1	MP*1
1353479620	1645	1671	MP*1	MP*1
1353479640	1645	1671	MP*1	MP*1
1353479680	1613	1672	MP*1	MP*1
1353479700	1613	1672	MP*1	MP*1
1353479720	1613	1672	MP*1	MP*1
1353479740	1613	1672	MP*1	MP*1
1353479780	1190	1686	MP*1	MP*1
1353479800	1613	1672	MP*1	MP*1
1353479820	1613	1672	MP*1	MP*1
1353479840	1190	1686	MP*1	MP*1
1353479860	1190	1686	MP*1	MP*1
1353479900	1492	1613	MP*1	MP*1
1353479960	1190	1686	MP*1	MP*1
1353480120	1492	1613	MP*1	MP*1
1353480120	1190	1686	MP*1	MP*1
1353480140	1492	1613	MP*1	MP*1
1353480140	891	896	PC*	PC*
1353480140	1190	1686	MP*1	MP*1
1353480320	1170	1672	MP*1	MP*1
1353480340	1170	1672	MP*1	MP*1
1353480420	1190	1686	MP*1	MP*1
1353480480	1660	1679	MP*1	MP*1
1353480520	1660	1679	MP*1	MP*1
1353480540	1660	1679	MP*1	MP*1
1353480560	1660	1679	MP*1	MP*1
1353480560	1613	1672	MP*1	MP*1
1353480580	1645	1671	MP*1	MP*1
1353480580	1660	1679	MP*1	MP*1
1353480580	1613	1672	MP*1	MP*1
1353480600	1660	1679	MP*1	MP*1
1353480600	1613	1672	MP*1	MP*1
1353480620	1645	1671	MP*1	MP*1
1353480660	1170	1672	MP*1	MP*1
1353480720	1613	1672	MP*1	MP*1
1353480740	1170	1672	MP*1	MP*1
1353480740	1645	1671	MP*1	MP*1
1353480760	1170	1672	MP*1	MP*1
1353480760	1645	1671	MP*1	MP*1
1353480780	1170	1672	MP*1	MP*1
1353480780	1651	1674	MP*1	MP*1
1353480800	1645	1671	MP*1	MP*1
1353480820	1645	1671	MP*1	MP*1
1353480840	1645	1671	MP*1	MP*1
1353480860	1645	1671	MP*1	MP*1
1353480860	1190	1686	MP*1	MP*1
1353480880	1645	1671	MP*1	MP*1
1353480880	1190	1686	MP*1	MP*1
1353480900	1170	1672	MP*1	MP*1
1353480920	1645	1671	MP*1	MP*1
1353480940	1492	1613	MP*1	MP*1
1353480940	1170	1672	MP*1	MP*1
1353480940	1645	1671	MP*1	MP*1
1353480960	1170	1672	MP*1	MP*1
1353480960	1645	1671	MP*1	MP*1
1353480980	1645	1671	MP*1	MP*1
1353481000	1645	1671	MP*1	MP*1
1353481020	1645	1671	MP*1	MP*1
1353481020	888	890	PC*	PC*
1353481040	1645	1671	MP*1	MP*1
1353481060	1190	1686	MP*1	MP*1
1353481120	1645	1671	MP*1	MP*1
1353481140	1645	1671	MP*1	MP*1
1353481140	1190	1686	MP*1	MP*1
1353481180	1645	1671	MP*1	MP*1
1353481180	1190	1686	MP*1	MP*1
1353481200	1660	1679	MP*1	MP*1
1353481220	1645	1671	MP*1	MP*1
1353481220	1190	1686	MP*1	MP*1
1353481240	1144	1662	MP*1	MP*1
1353481240	1645	1671	MP*1	MP*1
1353481240	1190	1686	MP*1	MP*1
1353481260	1645	1671	MP*1	MP*1
1353481260	1190	1686	MP*1	MP*1
1353481280	1645	1671	MP*1	MP*1
1353481300	1645	1671	MP*1	MP*1
1353481360	1645	1671	MP*1	MP*1
1353481380	1645	1671	MP*1	MP*1
1353481400	1645	1671	MP*1	MP*1
1353481420	882	888	PC*	PC*
1353481420	1645	1671	MP*1	MP*1
1353481420	888	890	PC*	PC*
1353481440	1645	1671	MP*1	MP*1
1353481460	1645	1671	MP*1	MP*1
1353481480	1645	1671	MP*1	MP*1
1353481480	1190	1686	MP*1	MP*1
1353481500	1645	1671	MP*1	MP*1
1353481520	1645	1671	MP*1	MP*1
1353481540	1645	1671	MP*1	MP*1
1353481540	1190	1686	MP*1	MP*1
1353481560	1645	1671	MP*1	MP*1
1353481560	1190	1686	MP*1	MP*1
1353481580	1645	1671	MP*1	MP*1
1353481580	1613	1672	MP*1	MP*1
1353481580	1190	1686	MP*1	MP*1
1353481600	1645	1671	MP*1	MP*1
1353481600	1190	1686	MP*1	MP*1
1353481620	1144	1662	MP*1	MP*1
1353481620	1645	1671	MP*1	MP*1
1353481620	1613	1672	MP*1	MP*1
1353481620	1190	1686	MP*1	MP*1
1353481640	1645	1671	MP*1	MP*1
1353481640	1613	1672	MP*1	MP*1
1353481640	1190	1686	MP*1	MP*1
1353481660	1190	1686	MP*1	MP*1
1353481700	1190	1686	MP*1	MP*1
1353481720	1645	1671	MP*1	MP*1
1353481720	1190	1686	MP*1	MP*1
1353481740	1645	1671	MP*1	MP*1
1353481740	1190	1686	MP*1	MP*1
1353481760	1645	1671	MP*1	MP*1
1353481760	1190	1686	MP*1	MP*1
1353481780	1660	1679	MP*1	MP*1
1353481840	1645	1671	MP*1	MP*1
1353481840	1660	1679	MP*1	MP*1
1353481880	1660	1679	MP*1	MP*1
1353481940	623	661	PC	PC
1353482000	1645	1671	MP*1	MP*1
1353482020	1645	1671	MP*1	MP*1
1353482060	1645	1671	MP*1	MP*1
1353482140	1492	1613	MP*1	MP*1
1353482200	1170	1672	MP*1	MP*1
1353482200	1190	1686	MP*1	MP*1
1353482220	1190	1686	MP*1	MP*1
1353482240	1613	1672	MP*1	MP*1
1353482240	1190	1686	MP*1	MP*1
1353482260	1645	1671	MP*1	MP*1
1353482320	1645	1671	MP*1	MP*1
1353482380	1645	1671	MP*1	MP*1
1353482380	1190	1686	MP*1	MP*1
1353482400	1645	1671	MP*1	MP*1
1353482400	1190	1686	MP*1	MP*1
1353482420	1492	1613	MP*1	MP*1
1353482440	1492	1613	MP*1	MP*1
1353482460	1492	1613	MP*1	MP*1
1353482480	1492	1613	MP*1	MP*1
1353482480	1645	1671	MP*1	MP*1
1353482500	1492	1613	MP*1	MP*1
1353482500	1645	1671	MP*1	MP*1
1353482520	1492	1613	MP*1	MP*1
1353482520	1645	1671	MP*1	MP*1
1353482540	1492	1613	MP*1	MP*1
1353482540	1645	1671	MP*1	MP*1
1353482540	1170	1672	MP*1	MP*1
1353482560	1492	1613	MP*1	MP*1
1353482560	1645	1671	MP*1	MP*1
1353482660	1645	1671	MP*1	MP*1
1353482800	1645	1671	MP*1	MP*1
1353482820	623	661	PC	PC
1353482840	623	661	PC	PC
1353482840	1645	1671	MP*1	MP*1
1353482860	1645	1671	MP*1	MP*1
1353482860	623	661	PC	PC
1353482880	1645	1671	MP*1	MP*1
1353482880	623	661	PC	PC
1353482900	623	661	PC	PC
1353482900	1645	1671	MP*1	MP*1
1353482920	623	661	PC	PC
1353482940	623	661	PC	PC
1353482940	1645	1671	MP*1	MP*1
1353482960	623	661	PC	PC
1353482980	623	661	PC	PC
1353483060	1492	1613	MP*1	MP*1
1353483080	1190	1686	MP*1	MP*1
1353483100	1645	1671	MP*1	MP*1
1353483100	1190	1686	MP*1	MP*1
1353483120	623	661	PC	PC
1353483120	1645	1671	MP*1	MP*1
1353483140	1645	1671	MP*1	MP*1
1353483160	1645	1671	MP*1	MP*1
1353483180	1492	1613	MP*1	MP*1
1353483200	1492	1613	MP*1	MP*1
1353483200	1645	1671	MP*1	MP*1
1353483220	1492	1613	MP*1	MP*1
1353483220	1645	1671	MP*1	MP*1
1353483240	1492	1613	MP*1	MP*1
1353483240	1645	1671	MP*1	MP*1
1353483260	1492	1613	MP*1	MP*1
1353483260	1645	1671	MP*1	MP*1
1353483280	1492	1613	MP*1	MP*1
1353483280	1613	1672	MP*1	MP*1
1353483280	1190	1686	MP*1	MP*1
1353483300	1492	1613	MP*1	MP*1
1353483300	1645	1671	MP*1	MP*1
1353483320	1492	1613	MP*1	MP*1
1353483320	1645	1671	MP*1	MP*1
1353483340	1492	1613	MP*1	MP*1
1353483340	1645	1671	MP*1	MP*1
1353483360	1492	1613	MP*1	MP*1
1353483360	1645	1671	MP*1	MP*1
1353483380	1492	1613	MP*1	MP*1
1353483380	1645	1671	MP*1	MP*1
1353483400	1645	1671	MP*1	MP*1
1353483420	1645	1671	MP*1	MP*1
1353483440	1613	1672	MP*1	MP*1
1353483460	1645	1671	MP*1	MP*1
1353483480	1645	1671	MP*1	MP*1
1353483500	1645	1671	MP*1	MP*1
1353483520	1645	1671	MP*1	MP*1
1353483540	1492	1613	MP*1	MP*1
1353483580	1492	1613	MP*1	MP*1
1353483640	1492	1613	MP*1	MP*1
1353483640	1144	1662	MP*1	MP*1
1353483680	1170	1672	MP*1	MP*1
1353483700	1170	1672	MP*1	MP*1
1353483780	1190	1686	MP*1	MP*1
1353483800	1492	1613	MP*1	MP*1
1353483800	1190	1686	MP*1	MP*1
1353483860	1108	1644	MP*1	MP*1
1353483860	807	888	PC*	PC*
1353483880	1164	1679	MP*1	MP*1
1353483880	1108	1644	MP*1	MP*1
1353483880	821	890	PC*	PC*
1353483880	807	893	PC*	PC*
1353483900	1108	1645	MP*1	MP*1
1353483900	1108	1644	MP*1	MP*1
1353483900	821	890	PC*	PC*
1353483900	655	695	MP*2	MP*2
1353483900	1645	1671	MP*1	MP*1
1353483900	1144	1645	MP*1	MP*1
1353483900	1190	1686	MP*1	MP*1
1353483920	1622	1645	MP*1	MP*1
1353483920	1144	1644	MP*1	MP*1
1353483920	1181	1674	MP*1	MP*1
1353483920	821	893	PC*	PC*
1353483920	1632	1671	MP*1	MP*1
1353483920	646	1645	MP*2	MP*1
1353483920	1190	1686	MP*1	MP*1
1353483920	646	1622	MP*2	MP*1
1353483940	1622	1645	MP*1	MP*1
1353483940	646	1622	MP*2	MP*1
1353483940	1181	1674	MP*1	MP*1
1353483940	1632	1671	MP*1	MP*1
1353483940	646	1645	MP*2	MP*1
1353483940	1190	1686	MP*1	MP*1
1353483940	890	898	PC*	PC*
1353483960	1108	1644	MP*1	MP*1
1353483960	1190	1686	MP*1	MP*1
1353483960	1181	1674	MP*1	MP*1
1353483960	1144	1644	MP*1	MP*1
1353483960	1170	1672	MP*1	MP*1
1353483980	1108	1644	MP*1	MP*1
1353483980	821	890	PC*	PC*
1353483980	1108	1144	MP*1	MP*1
1353483980	687	1662	MP*2	MP*1
1353483980	1190	1686	MP*1	MP*1
1353483980	1144	1644	MP*1	MP*1
1353483980	1492	1678	MP*1	MP*1
1353484000	1181	1190	MP*1	MP*1
1353484000	687	1148	MP*2	MP*1
1353484000	1108	1644	MP*1	MP*1
1353484000	821	890	PC*	PC*
1353484000	1108	1144	MP*1	MP*1
1353484000	1672	1674	MP*1	MP*1
1353484000	819	824	PC*	PC*
1353484000	687	1190	MP*2	MP*1
1353484000	1144	1644	MP*1	MP*1
1353484000	1492	1678	MP*1	MP*1
1353484020	815	891	PC*	PC*
1353484020	1108	1644	MP*1	MP*1
1353484020	1622	1645	MP*1	MP*1
1353484020	1108	1144	MP*1	MP*1
1353484020	1144	1644	MP*1	MP*1
1353484020	1672	1674	MP*1	MP*1
1353484020	687	1190	MP*2	MP*1
1353484020	689	695	MP*2	MP*2
1353484020	1492	1678	MP*1	MP*1
1353484040	815	891	PC*	PC*
1353484040	1108	1644	MP*1	MP*1
1353484040	684	699	MP*2	MP*2
1353484040	1108	1144	MP*1	MP*1
1353484040	1164	1645	MP*1	MP*1
1353484040	1662	1672	MP*1	MP*1
1353484040	1144	1644	MP*1	MP*1
1353484040	646	1164	MP*2	MP*1
1353484040	1492	1678	MP*1	MP*1
1353484060	1108	1644	MP*1	MP*1
1353484060	601	884	PC	PC*
1353484060	684	699	MP*2	MP*2
1353484060	1108	1144	MP*1	MP*1
1353484060	886	890	PC*	PC*
1353484060	605	695	MP*2	MP*2
1353484060	887	890	PC*	PC*
1353484060	1144	1644	MP*1	MP*1
1353484080	1144	1644	MP*1	MP*1
1353484080	1108	1644	MP*1	MP*1
1353484080	1632	1671	MP*1	MP*1
1353484080	1629	1667	MP*1	MP*1
1353484100	815	891	PC*	PC*
1353484100	1108	1644	MP*1	MP*1
1353484100	821	890	PC*	PC*
1353484100	1108	1144	MP*1	MP*1
1353484100	1164	1645	MP*1	MP*1
1353484100	886	890	PC*	PC*
1353484100	821	893	PC*	PC*
1353484100	892	896	PC*	PC*
1353484100	646	1164	MP*2	MP*1
1353484100	821	888	PC*	PC*
1353484100	600	884	PC	PC*
1353484120	1108	1644	MP*1	MP*1
1353484120	1108	1144	MP*1	MP*1
1353484120	1164	1645	MP*1	MP*1
1353484120	821	893	PC*	PC*
1353484120	619	699	MP*2	MP*2
1353484120	1144	1644	MP*1	MP*1
1353484120	646	1164	MP*2	MP*1
1353484120	602	691	MP*2	MP*2
1353484140	1108	1644	MP*1	MP*1
1353484140	1108	1144	MP*1	MP*1
1353484140	1144	1644	MP*1	MP*1
1353484140	663	686	PC	PC
1353484140	619	699	MP*2	MP*2
1353484140	646	1164	MP*2	MP*1
1353484140	602	691	MP*2	MP*2
1353484140	600	884	PC	PC*
1353484160	1108	1644	MP*1	MP*1
1353484160	1108	1144	MP*1	MP*1
1353484160	821	886	PC*	PC*
1353484160	888	890	PC*	PC*
1353484160	619	699	MP*2	MP*2
1353484160	1144	1644	MP*1	MP*1
1353484160	646	1164	MP*2	MP*1
1353484160	1492	1678	MP*1	MP*1
1353484160	1644	1667	MP*1	MP*1
1353484160	600	884	PC	PC*
1353484180	1108	1644	MP*1	MP*1
1353484180	663	686	PC	PC
1353484180	1622	1645	MP*1	MP*1
1353484180	1108	1144	MP*1	MP*1
1353484180	636	822	PC	PC*
1353484180	619	689	MP*2	MP*2
1353484180	684	689	MP*2	MP*2
1353484180	619	699	MP*2	MP*2
1353484180	1144	1644	MP*1	MP*1
1353484180	646	1164	MP*2	MP*1
1353484180	636	691	PC	MP*2
1353484180	1144	1667	MP*1	MP*1
1353484200	815	891	PC*	PC*
1353484200	1108	1644	MP*1	MP*1
1353484200	621	695	MP*2	MP*2
1353484200	1622	1645	MP*1	MP*1
1353484200	1108	1144	MP*1	MP*1
1353484200	821	886	PC*	PC*
1353484200	888	890	PC*	PC*
1353484200	622	699	MP*2	MP*2
1353484200	656	891	PC	PC*
1353484200	605	695	MP*2	MP*2
1353484200	1108	1667	MP*1	MP*1
1353484200	1144	1644	MP*1	MP*1
1353484200	646	1164	MP*2	MP*1
1353484200	689	699	MP*2	MP*2
1353484200	663	696	PC	PC
1353484220	815	891	PC*	PC*
1353484220	1108	1644	MP*1	MP*1
1353484220	1622	1645	MP*1	MP*1
1353484220	1108	1667	MP*1	MP*1
1353484220	1108	1144	MP*1	MP*1
