1291769900	1164	1295	NUR	NUR
1291769900	1148	1157	MED	MED
1291769900	1164	1658	NUR	ADM
1291769900	1207	1210	NUR	NUR
1291769900	1245	1352	NUR	PAT
1291769900	1295	1658	NUR	ADM
1291769920	1164	1295	NUR	NUR
1291769920	1181	1352	NUR	PAT
1291769920	1157	1159	MED	MED
1291769920	1164	1658	NUR	ADM
1291769920	1207	1210	NUR	NUR
1291769920	1245	1352	NUR	PAT
1291769920	1148	1159	MED	MED
1291769920	1115	1207	NUR	NUR
1291769920	1295	1658	NUR	ADM
1291769940	1181	1352	NUR	PAT
1291769940	1207	1210	NUR	NUR
1291769940	1157	1260	MED	MED
1291769940	1245	1352	NUR	PAT
1291769940	1115	1207	NUR	NUR
1291769940	1295	1658	NUR	ADM
1291769960	1179	1207	ADM	NUR
1291769960	1148	1157	MED	MED
1291769960	1207	1210	NUR	NUR
1291769960	1157	1260	MED	MED
1291769960	1245	1352	NUR	PAT
1291769960	1115	1207	NUR	NUR
1291769980	1164	1295	NUR	NUR
1291769980	1181	1352	NUR	PAT
1291769980	1164	1658	NUR	ADM
1291769980	1207	1210	NUR	NUR
1291769980	1245	1352	NUR	PAT
1291769980	1115	1207	NUR	NUR
1291770000	1164	1658	NUR	ADM
1291770000	1207	1210	NUR	NUR
1291770000	1245	1352	NUR	PAT
1291770000	1295	1658	NUR	ADM
1291770020	1207	1210	NUR	NUR
1291770020	1245	1352	NUR	PAT
1291770040	1207	1210	NUR	NUR
1291770040	1098	1207	ADM	NUR
1291770040	1115	1207	NUR	NUR
1291770060	1207	1210	NUR	NUR
1291770060	1115	1207	NUR	NUR
1291770060	1157	1365	MED	PAT
1291770080	1207	1210	NUR	NUR
1291770080	1115	1207	NUR	NUR
1291770080	1157	1365	MED	PAT
1291770100	1179	1658	ADM	ADM
1291770100	1098	1395	ADM	PAT
1291770100	1245	1352	NUR	PAT
1291770100	1115	1207	NUR	NUR
1291770100	1157	1365	MED	PAT
1291770120	1179	1658	ADM	ADM
1291770120	1148	1221	MED	MED
1291770120	1115	1207	NUR	NUR
1291770120	1098	1327	ADM	PAT
1291770120	1157	1365	MED	PAT
1291770140	1115	1210	NUR	NUR
1291770140	1179	1658	ADM	ADM
1291770140	1207	1210	NUR	NUR
1291770140	1245	1352	NUR	PAT
1291770140	1115	1207	NUR	NUR
1291770140	1157	1365	MED	PAT
1291770160	1115	1210	NUR	NUR
1291770160	1207	1210	NUR	NUR
1291770160	1245	1352	NUR	PAT
1291770160	1115	1207	NUR	NUR
1291770160	1295	1658	NUR	ADM
1291770180	1148	1221	MED	MED
1291770180	1207	1210	NUR	NUR
1291770180	1245	1352	NUR	PAT
1291770180	1115	1207	NUR	NUR
1291770180	1295	1658	NUR	ADM
1291770180	1157	1365	MED	PAT
1291770200	1148	1221	MED	MED
1291770200	1207	1210	NUR	NUR
1291770200	1164	1193	NUR	NUR
1291770200	1245	1352	NUR	PAT
1291770200	1115	1207	NUR	NUR
1291770200	1295	1658	NUR	ADM
1291770200	1157	1365	MED	PAT
1291770220	1181	1352	NUR	PAT
1291770220	1164	1658	NUR	ADM
1291770220	1148	1221	MED	MED
1291770220	1207	1210	NUR	NUR
1291770220	1164	1193	NUR	NUR
1291770220	1157	1365	MED	PAT
1291770240	1193	1658	NUR	ADM
1291770240	1181	1352	NUR	PAT
1291770240	1164	1658	NUR	ADM
1291770240	1148	1221	MED	MED
1291770240	1207	1210	NUR	NUR
1291770240	1245	1352	NUR	PAT
1291770240	1115	1157	NUR	MED
1291770240	1157	1365	MED	PAT
1291770260	1193	1658	NUR	ADM
1291770260	1181	1352	NUR	PAT
1291770260	1164	1658	NUR	ADM
1291770260	1207	1210	NUR	NUR
1291770260	1164	1193	NUR	NUR
1291770260	1245	1352	NUR	PAT
1291770260	1157	1365	MED	PAT
1291770280	1221	1658	MED	ADM
1291770280	1193	1658	NUR	ADM
1291770280	1148	1193	MED	NUR
1291770280	1164	1658	NUR	ADM
1291770280	1148	1221	MED	MED
1291770280	1207	1210	NUR	NUR
1291770300	1221	1658	MED	ADM
1291770300	1193	1658	NUR	ADM
1291770300	1164	1658	NUR	ADM
1291770300	1207	1210	NUR	NUR
1291770300	1164	1193	NUR	NUR
1291770320	1207	1210	NUR	NUR
1291770320	1115	1207	NUR	NUR
1291770320	1098	1327	ADM	PAT
1291770340	1164	1658	NUR	ADM
1291770340	1207	1210	NUR	NUR
1291770340	1245	1352	NUR	PAT
1291770340	1115	1207	NUR	NUR
1291770340	1157	1660	MED	MED
1291770360	1164	1658	NUR	ADM
1291770360	1207	1210	NUR	NUR
1291770380	1193	1658	NUR	ADM
1291770380	1164	1658	NUR	ADM
1291770380	1207	1210	NUR	NUR
1291770400	1207	1210	NUR	NUR
1291770400	1115	1207	NUR	NUR
1291770420	1164	1658	NUR	ADM
1291770420	1207	1210	NUR	NUR
1291770420	1115	1207	NUR	NUR
1291770440	1193	1658	NUR	ADM
1291770440	1130	1295	MED	NUR
1291770440	1164	1658	NUR	ADM
1291770440	1207	1210	NUR	NUR
1291770440	1115	1207	NUR	NUR
1291770460	1130	1210	MED	NUR
1291770460	1164	1658	NUR	ADM
1291770460	1221	1701	MED	PAT
1291770480	1164	1658	NUR	ADM
1291770480	1164	1193	NUR	NUR
1291770480	1245	1352	NUR	PAT
1291770480	1295	1658	NUR	ADM
1291770500	1210	1365	NUR	PAT
1291770500	1295	1391	NUR	PAT
1291770500	1164	1658	NUR	ADM
1291770500	1157	1260	MED	MED
1291770500	1245	1352	NUR	PAT
1291770520	1295	1391	NUR	PAT
1291770520	1193	1701	NUR	PAT
1291770520	1179	1365	ADM	PAT
1291770540	1144	1260	MED	MED
1291770540	1295	1391	NUR	PAT
1291770540	1148	1221	MED	MED
1291770540	1157	1260	MED	MED
1291770540	1245	1352	NUR	PAT
1291770560	1144	1260	MED	MED
1291770560	1295	1391	NUR	PAT
1291770560	1144	1157	MED	MED
1291770560	1157	1260	MED	MED
1291770560	1164	1193	NUR	NUR
1291770560	1245	1352	NUR	PAT
1291770560	1193	1207	NUR	NUR
1291770560	1157	1221	MED	MED
1291770560	1164	1207	NUR	NUR
1291770580	1179	1702	ADM	PAT
1291770580	1148	1221	MED	MED
1291770580	1164	1193	NUR	NUR
1291770580	1245	1352	NUR	PAT
1291770580	1193	1207	NUR	NUR
1291770580	1164	1207	NUR	NUR
1291770600	1193	1658	NUR	ADM
1291770600	1245	1352	NUR	PAT
1291770620	1164	1658	NUR	ADM
1291770620	1144	1157	MED	MED
1291770620	1157	1260	MED	MED
1291770620	1164	1193	NUR	NUR
1291770620	1245	1352	NUR	PAT
1291770620	1115	1207	NUR	NUR
1291770640	1181	1352	NUR	PAT
1291770640	1144	1157	MED	MED
1291770640	1245	1352	NUR	PAT
1291770640	1144	1179	MED	ADM
1291770660	1295	1378	NUR	PAT
1291770660	1181	1245	NUR	NUR
1291770660	1144	1702	MED	PAT
1291770660	1245	1352	NUR	PAT
1291770660	1115	1207	NUR	NUR
1291770660	1157	1179	MED	ADM
1291770680	1295	1378	NUR	PAT
1291770680	1181	1352	NUR	PAT
1291770680	1245	1352	NUR	PAT
1291770680	1295	1307	NUR	PAT
1291770680	1115	1207	NUR	NUR
1291770680	1157	1702	MED	PAT
1291770700	1210	1295	NUR	NUR
1291770700	1144	1157	MED	MED
1291770720	1207	1210	NUR	NUR
1291770720	1245	1352	NUR	PAT
1291770720	1148	1260	MED	MED
1291770740	1295	1378	NUR	PAT
1291770740	1207	1210	NUR	NUR
1291770740	1245	1352	NUR	PAT
1291770740	1295	1307	NUR	PAT
1291770740	1148	1260	MED	MED
1291770740	1157	1702	MED	PAT
1291770760	1245	1352	NUR	PAT
1291770760	1295	1307	NUR	PAT
1291770760	1115	1207	NUR	NUR
1291770780	1115	1210	NUR	NUR
1291770780	1207	1210	NUR	NUR
1291770780	1245	1352	NUR	PAT
1291770780	1295	1307	NUR	PAT
1291770780	1115	1207	NUR	NUR
1291770800	1115	1210	NUR	NUR
1291770800	1148	1221	MED	MED
1291770800	1207	1210	NUR	NUR
1291770800	1245	1352	NUR	PAT
1291770800	1295	1307	NUR	PAT
1291770800	1115	1207	NUR	NUR
1291770800	1157	1702	MED	PAT
1291770820	1148	1221	MED	MED
1291770820	1207	1210	NUR	NUR
1291770820	1144	1157	MED	MED
1291770820	1295	1307	NUR	PAT
1291770820	1157	1702	MED	PAT
1291770840	1295	1378	NUR	PAT
1291770840	1207	1210	NUR	NUR
1291770840	1144	1157	MED	MED
1291770860	1207	1210	NUR	NUR
1291770860	1144	1157	MED	MED
1291770860	1179	1378	ADM	PAT
1291770860	1179	1295	ADM	NUR
1291770880	1181	1352	NUR	PAT
1291770880	1207	1210	NUR	NUR
1291770880	1245	1352	NUR	PAT
1291770880	1179	1378	ADM	PAT
1291770880	1179	1295	ADM	NUR
1291770900	1144	1702	MED	PAT
1291770900	1207	1210	NUR	NUR
1291770900	1245	1352	NUR	PAT
1291770920	1295	1378	NUR	PAT
1291770920	1148	1221	MED	MED
1291770920	1207	1210	NUR	NUR
1291770920	1245	1352	NUR	PAT
1291770920	1157	1702	MED	PAT
1291770940	1181	1352	NUR	PAT
1291770940	1148	1221	MED	MED
1291770940	1207	1210	NUR	NUR
1291770960	1181	1352	NUR	PAT
1291770960	1148	1221	MED	MED
1291770960	1207	1210	NUR	NUR
1291770960	1144	1157	MED	MED
1291770980	1181	1352	NUR	PAT
1291770980	1179	1327	ADM	PAT
1291770980	1148	1221	MED	MED
1291770980	1207	1210	NUR	NUR
1291771000	1181	1352	NUR	PAT
1291771000	1181	1245	NUR	NUR
1291771000	1179	1327	ADM	PAT
1291771000	1207	1210	NUR	NUR
1291771000	1245	1352	NUR	PAT
1291771020	1181	1352	NUR	PAT
1291771020	1207	1210	NUR	NUR
1291771020	1245	1352	NUR	PAT
1291771040	1181	1352	NUR	PAT
1291771040	1181	1245	NUR	NUR
1291771040	1207	1210	NUR	NUR
1291771040	1144	1157	MED	MED
1291771040	1144	1295	MED	NUR
1291771040	1157	1295	MED	NUR
1291771060	1181	1352	NUR	PAT
1291771060	1148	1221	MED	MED
1291771060	1207	1210	NUR	NUR
1291771060	1144	1157	MED	MED
1291771060	1157	1295	MED	NUR
1291771080	1148	1157	MED	MED
1291771080	1207	1210	NUR	NUR
1291771080	1144	1157	MED	MED
1291771080	1144	1295	MED	NUR
1291771100	1148	1157	MED	MED
1291771100	1179	1210	ADM	NUR
1291771100	1157	1221	MED	MED
1291771120	1148	1221	MED	MED
1291771120	1144	1157	MED	MED
1291771120	1179	1210	ADM	NUR
1291771120	1157	1221	MED	MED
1291771140	1245	1295	NUR	NUR
1291771140	1144	1221	MED	MED
1291771160	1144	1148	MED	MED
1291771160	1207	1210	NUR	NUR
1291771160	1144	1221	MED	MED
1291771160	1157	1221	MED	MED
1291771180	1207	1210	NUR	NUR
1291771200	1130	1221	MED	MED
1291771200	1207	1210	NUR	NUR
1291771220	1130	1221	MED	MED
1291771220	1181	1352	NUR	PAT
1291771220	1207	1210	NUR	NUR
1291771240	1207	1210	NUR	NUR
1291771240	1144	1157	MED	MED
1291771260	1179	1207	ADM	NUR
1291771260	1207	1210	NUR	NUR
1291771280	1207	1210	NUR	NUR
1291771300	1144	1260	MED	MED
1291771300	1207	1210	NUR	NUR
1291771320	1207	1210	NUR	NUR
1291771320	1144	1157	MED	MED
1291771320	1115	1179	NUR	ADM
1291771340	1179	1207	ADM	NUR
1291771340	1207	1210	NUR	NUR
1291771340	1144	1157	MED	MED
1291771360	1207	1210	NUR	NUR
1291771360	1157	1260	MED	MED
1291771360	1115	1179	NUR	ADM
1291771380	1207	1210	NUR	NUR
1291771400	1207	1210	NUR	NUR
1291771420	1179	1207	ADM	NUR
1291771420	1207	1210	NUR	NUR
1291771440	1144	1148	MED	MED
1291771440	1207	1210	NUR	NUR
1291771460	1207	1210	NUR	NUR
1291771460	1144	1157	MED	MED
1291771460	1157	1260	MED	MED
1291771480	1144	1148	MED	MED
1291771480	1148	1157	MED	MED
1291771480	1207	1210	NUR	NUR
1291771480	1144	1157	MED	MED
1291771500	1144	1148	MED	MED
1291771500	1148	1157	MED	MED
1291771500	1207	1210	NUR	NUR
1291771500	1144	1157	MED	MED
1291771520	1207	1210	NUR	NUR
1291771520	1144	1157	MED	MED
1291771540	1144	1148	MED	MED
1291771540	1179	1207	ADM	NUR
1291771540	1207	1210	NUR	NUR
1291771560	1179	1207	ADM	NUR
1291771560	1207	1210	NUR	NUR
1291771560	1144	1157	MED	MED
1291771580	1207	1210	NUR	NUR
1291771580	1144	1157	MED	MED
1291771600	1207	1210	NUR	NUR
1291771600	1144	1157	MED	MED
1291771620	1207	1210	NUR	NUR
1291771620	1144	1157	MED	MED
1291771640	1179	1207	ADM	NUR
1291771640	1207	1210	NUR	NUR
1291771660	1207	1210	NUR	NUR
1291771660	1181	1295	NUR	NUR
1291771660	1144	1157	MED	MED
1291771680	1207	1210	NUR	NUR
1291771680	1157	1295	MED	NUR
1291771700	1207	1210	NUR	NUR
1291771700	1148	1260	MED	MED
1291771720	1207	1210	NUR	NUR
1291771740	1207	1210	NUR	NUR
1291771760	1157	1383	MED	PAT
1291771760	1207	1210	NUR	NUR
1291771780	1207	1210	NUR	NUR
1291771780	1179	1365	ADM	PAT
1291771780	1157	1702	MED	PAT
1291771800	1179	1207	ADM	NUR
1291771800	1207	1210	NUR	NUR
1291771800	1148	1260	MED	MED
1291771820	1157	1383	MED	PAT
1291771840	1179	1207	ADM	NUR
1291771840	1157	1383	MED	PAT
1291771840	1207	1210	NUR	NUR
1291771860	1207	1210	NUR	NUR
1291771880	1115	1210	NUR	NUR
1291771880	1157	1383	MED	PAT
1291771880	1207	1210	NUR	NUR
1291771880	1115	1179	NUR	ADM
1291771900	1115	1210	NUR	NUR
1291771900	1179	1207	ADM	NUR
1291771900	1207	1210	NUR	NUR
1291771900	1115	1179	NUR	ADM
1291771920	1157	1383	MED	PAT
1291771920	1207	1210	NUR	NUR
1291771940	1207	1210	NUR	NUR
1291771940	1115	1207	NUR	NUR
1291771960	1179	1207	ADM	NUR
1291771960	1207	1210	NUR	NUR
1291771980	1207	1210	NUR	NUR
1291771980	1157	1260	MED	MED
1291772000	1210	1295	NUR	NUR
1291772000	1207	1210	NUR	NUR
1291772000	1115	1295	NUR	NUR
1291772000	1144	1179	MED	ADM
1291772020	1179	1207	ADM	NUR
1291772020	1148	1157	MED	MED
1291772020	1207	1210	NUR	NUR
1291772020	1115	1295	NUR	NUR
1291772020	1179	1210	ADM	NUR
1291772020	1181	1327	NUR	PAT
1291772040	1148	1157	MED	MED
1291772040	1207	1210	NUR	NUR
1291772040	1181	1327	NUR	PAT
1291772060	1179	1207	ADM	NUR
1291772060	1148	1157	MED	MED
1291772060	1142	1205	NUR	NUR
1291772060	1295	1702	NUR	PAT
1291772080	1179	1207	ADM	NUR
1291772100	1179	1207	ADM	NUR
1291772100	1115	1383	NUR	PAT
1291772100	1148	1157	MED	MED
1291772120	1179	1207	ADM	NUR
1291772120	1115	1383	NUR	PAT
1291772120	1181	1245	NUR	NUR
1291772120	1157	1260	MED	MED
1291772120	1148	1260	MED	MED
1291772140	1179	1207	ADM	NUR
1291772140	1115	1383	NUR	PAT
1291772140	1148	1157	MED	MED
1291772140	1207	1210	NUR	NUR
1291772140	1148	1260	MED	MED
1291772160	1179	1207	ADM	NUR
1291772160	1148	1157	MED	MED
1291772160	1207	1210	NUR	NUR
1291772180	1179	1207	ADM	NUR
1291772180	1207	1210	NUR	NUR
1291772200	1179	1207	ADM	NUR
1291772200	1207	1210	NUR	NUR
1291772200	1148	1701	MED	PAT
1291772220	1179	1207	ADM	NUR
1291772220	1207	1210	NUR	NUR
1291772240	1179	1207	ADM	NUR
1291772240	1115	1383	NUR	PAT
1291772240	1207	1210	NUR	NUR
1291772260	1179	1207	ADM	NUR
1291772260	1260	1385	MED	PAT
1291772280	1179	1207	ADM	NUR
1291772280	1115	1383	NUR	PAT
1291772280	1207	1210	NUR	NUR
1291772280	1115	1295	NUR	NUR
1291772280	1260	1385	MED	PAT
1291772300	1179	1207	ADM	NUR
1291772300	1115	1383	NUR	PAT
1291772300	1115	1295	NUR	NUR
1291772320	1179	1207	ADM	NUR
1291772320	1207	1210	NUR	NUR
1291772320	1115	1295	NUR	NUR
1291772320	1260	1385	MED	PAT
1291772340	1179	1207	ADM	NUR
1291772340	1115	1383	NUR	PAT
1291772340	1207	1210	NUR	NUR
1291772340	1115	1295	NUR	NUR
1291772340	1260	1385	MED	PAT
1291772360	1179	1207	ADM	NUR
1291772360	1115	1295	NUR	NUR
1291772360	1260	1385	MED	PAT
1291772360	1179	1210	ADM	NUR
1291772380	1179	1207	ADM	NUR
1291772380	1115	1383	NUR	PAT
1291772380	1207	1210	NUR	NUR
1291772380	1115	1295	NUR	NUR
1291772380	1179	1210	ADM	NUR
1291772400	1179	1207	ADM	NUR
1291772400	1207	1210	NUR	NUR
1291772400	1115	1295	NUR	NUR
1291772400	1260	1385	MED	PAT
1291772420	1205	1207	NUR	NUR
1291772420	1179	1207	ADM	NUR
1291772420	1115	1383	NUR	PAT
1291772420	1207	1210	NUR	NUR
1291772420	1115	1295	NUR	NUR
1291772420	1179	1210	ADM	NUR
1291772420	1179	1205	ADM	NUR
1291772440	1115	1383	NUR	PAT
1291772440	1181	1245	NUR	NUR
1291772440	1207	1210	NUR	NUR
1291772440	1115	1295	NUR	NUR
1291772440	1260	1385	MED	PAT
1291772460	1115	1383	NUR	PAT
1291772460	1181	1245	NUR	NUR
1291772460	1207	1210	NUR	NUR
1291772460	1115	1295	NUR	NUR
1291772460	1179	1210	ADM	NUR
1291772480	1179	1207	ADM	NUR
1291772480	1207	1210	NUR	NUR
1291772480	1115	1295	NUR	NUR
1291772480	1179	1210	ADM	NUR
1291772500	1179	1207	ADM	NUR
1291772500	1207	1210	NUR	NUR
1291772500	1115	1295	NUR	NUR
1291772520	1115	1383	NUR	PAT
1291772520	1179	1205	ADM	NUR
1291772540	1260	1385	MED	PAT
1291772560	1207	1210	NUR	NUR
1291772580	1115	1210	NUR	NUR
1291772580	1179	1207	ADM	NUR
1291772600	1115	1210	NUR	NUR
1291772600	1207	1210	NUR	NUR
1291772600	1115	1207	NUR	NUR
1291772620	1207	1210	NUR	NUR
1291772640	1109	1207	NUR	NUR
1291772640	1109	1179	NUR	ADM
1291772640	1207	1210	NUR	NUR
1291772640	1109	1142	NUR	NUR
1291772660	1207	1210	NUR	NUR
1291772680	1207	1210	NUR	NUR
1291772680	1179	1769	ADM	PAT
1291772680	1295	1383	NUR	PAT
1291772700	1109	1207	NUR	NUR
1291772700	1207	1210	NUR	NUR
1291772700	1295	1383	NUR	PAT
1291772720	1109	1207	NUR	NUR
1291772720	1207	1210	NUR	NUR
1291772720	1179	1365	ADM	PAT
1291772720	1295	1383	NUR	PAT
1291772740	1109	1207	NUR	NUR
1291772740	1207	1210	NUR	NUR
1291772740	1295	1383	NUR	PAT
1291772760	1109	1207	NUR	NUR
1291772760	1207	1210	NUR	NUR
1291772760	1142	1207	NUR	NUR
1291772780	1205	1295	NUR	NUR
1291772780	1109	1207	NUR	NUR
1291772780	1207	1210	NUR	NUR
1291772800	1205	1295	NUR	NUR
1291772800	1109	1207	NUR	NUR
1291772800	1207	1210	NUR	NUR
1291772820	1205	1295	NUR	NUR
1291772820	1179	1207	ADM	NUR
1291772820	1109	1207	NUR	NUR
1291772820	1207	1210	NUR	NUR
1291772840	1205	1295	NUR	NUR
1291772840	1109	1207	NUR	NUR
1291772840	1109	1179	NUR	ADM
1291772840	1207	1210	NUR	NUR
1291772840	1181	1295	NUR	NUR
1291772860	1179	1207	ADM	NUR
1291772860	1181	1245	NUR	NUR
1291772860	1109	1179	NUR	ADM
1291772880	1109	1207	NUR	NUR
1291772880	1207	1210	NUR	NUR
1291772880	1109	1115	NUR	NUR
1291772880	1115	1207	NUR	NUR
1291772900	1109	1207	NUR	NUR
1291772900	1109	1179	NUR	ADM
1291772900	1115	1179	NUR	ADM
1291772900	1109	1115	NUR	NUR
1291772920	1109	1179	NUR	ADM
1291772920	1207	1210	NUR	NUR
1291772920	1109	1115	NUR	NUR
1291772940	1207	1210	NUR	NUR
1291772940	1115	1179	NUR	ADM
1291772940	1109	1115	NUR	NUR
1291772960	1109	1115	NUR	NUR
1291772960	1327	1395	PAT	PAT
1291772980	1207	1210	NUR	NUR
1291772980	1109	1115	NUR	NUR
1291773000	1109	1207	NUR	NUR
1291773000	1207	1210	NUR	NUR
1291773000	1109	1115	NUR	NUR
1291773020	1109	1207	NUR	NUR
1291773020	1157	1362	MED	PAT
1291773020	1207	1210	NUR	NUR
1291773020	1109	1115	NUR	NUR
1291773020	1115	1207	NUR	NUR
1291773040	1109	1207	NUR	NUR
1291773040	1295	1378	NUR	PAT
1291773040	1157	1362	MED	PAT
1291773040	1207	1210	NUR	NUR
1291773040	1115	1179	NUR	ADM
1291773040	1109	1115	NUR	NUR
1291773040	1115	1207	NUR	NUR
1291773060	1109	1207	NUR	NUR
1291773060	1295	1378	NUR	PAT
1291773060	1157	1362	MED	PAT
1291773060	1207	1210	NUR	NUR
1291773060	1109	1115	NUR	NUR
1291773080	1109	1207	NUR	NUR
1291773080	1295	1378	NUR	PAT
1291773080	1207	1210	NUR	NUR
1291773080	1109	1115	NUR	NUR
1291773100	1098	1205	ADM	NUR
1291773100	1157	1362	MED	PAT
1291773100	1115	1179	NUR	ADM
1291773100	1109	1115	NUR	NUR
1291773120	1098	1205	ADM	NUR
1291773120	1109	1207	NUR	NUR
1291773120	1157	1362	MED	PAT
1291773120	1109	1115	NUR	NUR
1291773140	1098	1205	ADM	NUR
1291773140	1109	1207	NUR	NUR
1291773140	1157	1362	MED	PAT
1291773140	1109	1115	NUR	NUR
1291773160	1098	1205	ADM	NUR
1291773160	1157	1362	MED	PAT
1291773160	1207	1210	NUR	NUR
1291773160	1115	1179	NUR	ADM
1291773160	1109	1115	NUR	NUR
1291773180	1098	1205	ADM	NUR
1291773180	1157	1362	MED	PAT
1291773180	1115	1179	NUR	ADM
1291773180	1109	1115	NUR	NUR
1291773200	1157	1362	MED	PAT
1291773200	1207	1210	NUR	NUR
1291773200	1115	1179	NUR	ADM
1291773200	1115	1207	NUR	NUR
1291773220	1157	1362	MED	PAT
1291773220	1207	1210	NUR	NUR
1291773220	1109	1205	NUR	NUR
1291773220	1115	1207	NUR	NUR
1291773240	1181	1245	NUR	NUR
1291773240	1207	1210	NUR	NUR
1291773240	1109	1205	NUR	NUR
1291773240	1295	1307	NUR	PAT
1291773240	1115	1207	NUR	NUR
1291773260	1295	1307	NUR	PAT
1291773260	1115	1207	NUR	NUR
1291773260	1098	1157	ADM	MED
1291773280	1109	1207	NUR	NUR
1291773280	1207	1210	NUR	NUR
1291773280	1115	1179	NUR	ADM
1291773280	1295	1307	NUR	PAT
1291773280	1115	1207	NUR	NUR
1291773300	1115	1179	NUR	ADM
1291773300	1295	1307	NUR	PAT
1291773320	1207	1210	NUR	NUR
1291773340	1109	1207	NUR	NUR
1291773340	1207	1210	NUR	NUR
1291773340	1157	1260	MED	MED
1291773340	1295	1307	NUR	PAT
1291773340	1115	1207	NUR	NUR
1291773360	1157	1378	MED	PAT
1291773360	1109	1210	NUR	NUR
1291773360	1109	1179	NUR	ADM
1291773360	1207	1210	NUR	NUR
1291773360	1109	1115	NUR	NUR
1291773380	1109	1207	NUR	NUR
1291773380	1181	1245	NUR	NUR
1291773380	1109	1179	NUR	ADM
1291773380	1207	1210	NUR	NUR
1291773380	1115	1179	NUR	ADM
1291773380	1109	1115	NUR	NUR
1291773380	1295	1307	NUR	PAT
1291773400	1109	1207	NUR	NUR
1291773400	1207	1210	NUR	NUR
1291773400	1115	1179	NUR	ADM
1291773400	1109	1115	NUR	NUR
1291773400	1115	1207	NUR	NUR
1291773400	1157	1295	MED	NUR
1291773420	1109	1207	NUR	NUR
1291773420	1207	1210	NUR	NUR
1291773420	1142	1207	NUR	NUR
1291773420	1115	1207	NUR	NUR
1291773420	1157	1179	MED	ADM
1291773440	1205	1295	NUR	NUR
1291773440	1207	1210	NUR	NUR
1291773440	1207	1295	NUR	NUR
1291773440	1115	1207	NUR	NUR
1291773460	1210	1295	NUR	NUR
1291773460	1205	1295	NUR	NUR
1291773460	1109	1207	NUR	NUR
1291773460	1207	1210	NUR	NUR
1291773460	1207	1295	NUR	NUR
1291773460	1115	1207	NUR	NUR
1291773480	1179	1207	ADM	NUR
1291773480	1109	1207	NUR	NUR
1291773480	1207	1210	NUR	NUR
1291773480	1115	1295	NUR	NUR
1291773480	1207	1295	NUR	NUR
1291773480	1109	1115	NUR	NUR
1291773480	1115	1207	NUR	NUR
1291773480	1179	1295	ADM	NUR
1291773480	1109	1295	NUR	NUR
1291773500	1098	1109	ADM	NUR
1291773500	1207	1210	NUR	NUR
1291773500	1207	1295	NUR	NUR
1291773500	1098	1210	ADM	NUR
1291773500	1098	1207	ADM	NUR
1291773500	1115	1179	NUR	ADM
1291773500	1109	1115	NUR	NUR
1291773500	1115	1207	NUR	NUR
1291773500	1098	1115	ADM	NUR
1291773520	1109	1210	NUR	NUR
1291773520	1098	1109	ADM	NUR
1291773520	1207	1210	NUR	NUR
1291773520	1207	1295	NUR	NUR
1291773520	1098	1210	ADM	NUR
1291773520	1098	1207	ADM	NUR
1291773520	1109	1115	NUR	NUR
1291773520	1115	1207	NUR	NUR
1291773520	1159	1260	MED	MED
1291773540	1207	1210	NUR	NUR
1291773540	1207	1295	NUR	NUR
1291773540	1098	1210	ADM	NUR
1291773540	1109	1115	NUR	NUR
1291773540	1098	1179	ADM	ADM
1291773540	1098	1115	ADM	NUR
1291773540	1179	1295	ADM	NUR
1291773560	1115	1210	NUR	NUR
1291773560	1109	1210	NUR	NUR
1291773560	1193	1658	NUR	ADM
1291773560	1207	1210	NUR	NUR
1291773560	1098	1210	ADM	NUR
1291773560	1109	1115	NUR	NUR
1291773560	1130	1159	MED	MED
1291773560	1098	1179	ADM	ADM
1291773560	1098	1115	ADM	NUR
1291773580	1115	1210	NUR	NUR
1291773580	1193	1658	NUR	ADM
1291773580	1098	1109	ADM	NUR
1291773580	1098	1295	ADM	NUR
1291773580	1207	1210	NUR	NUR
1291773580	1115	1295	NUR	NUR
1291773580	1098	1210	ADM	NUR
1291773580	1109	1658	NUR	ADM
1291773580	1098	1207	ADM	NUR
1291773580	1109	1115	NUR	NUR
1291773580	1193	1207	NUR	NUR
1291773580	1098	1115	ADM	NUR
1291773580	1179	1295	ADM	NUR
1291773600	1115	1210	NUR	NUR
1291773600	1193	1658	NUR	ADM
1291773600	1109	1207	NUR	NUR
1291773600	1098	1109	ADM	NUR
1291773600	1207	1658	NUR	ADM
1291773600	1207	1210	NUR	NUR
1291773600	1098	1658	ADM	ADM
1291773600	1098	1210	ADM	NUR
1291773600	1109	1658	NUR	ADM
1291773600	1098	1207	ADM	NUR
1291773600	1115	1179	NUR	ADM
1291773600	1109	1115	NUR	NUR
1291773600	1142	1207	NUR	NUR
1291773600	1159	1769	MED	PAT
1291773600	1179	1210	ADM	NUR
1291773600	1115	1207	NUR	NUR
1291773600	1115	1658	NUR	ADM
1291773600	1098	1115	ADM	NUR
1291773600	1109	1193	NUR	NUR
1291773600	1159	1701	MED	PAT
1291773620	1115	1210	NUR	NUR
1291773620	1109	1210	NUR	NUR
1291773620	1157	1658	MED	ADM
1291773620	1109	1207	NUR	NUR
1291773620	1115	1295	NUR	NUR
1291773620	1109	1115	NUR	NUR
1291773620	1159	1769	MED	PAT
1291773620	1115	1207	NUR	NUR
1291773620	1179	1193	ADM	NUR
1291773640	1207	1210	NUR	NUR
1291773640	1115	1295	NUR	NUR
1291773640	1098	1210	ADM	NUR
